July 08, 2011	42.881
July 09, 2011	42.74
July 10, 2011	42.74
July 11, 2011	42.72
July 12, 2011	42.912
July 13, 2011	43.099
July 14, 2011	43
July 15, 2011	42.85
July 16, 2011	42.95
July 17, 2011	42.972
July 18, 2011	42.972
July 19, 2011	42.8
July 20, 2011	42.84
July 21, 2011	42.72
July 22, 2011	42.7
July 23, 2011	42.41
July 24, 2011	42.43
July 25, 2011	42.41
July 26, 2011	42.4
July 27, 2011	42.23
July 28, 2011	42.1
July 29, 2011	42.19
July 30, 2011	42.14
July 31, 2011	42.114
August 01, 2011	42.114
August 02, 2011	41.941
August 03, 2011	42.129
August 04, 2011	42.23
August 05, 2011	42.341
August 06, 2011	42.577
August 07, 2011	42.22
August 08, 2011	42.22
August 09, 2011	42.612
August 10, 2011	42.501
August 11, 2011	42.479
August 12, 2011	42.54
August 13, 2011	42.633
August 14, 2011	42.624
August 15, 2011	42.624
August 16, 2011	42.397
August 17, 2011	42.44
August 18, 2011	42.395
August 19, 2011	42.5
August 20, 2011	42.66
August 21, 2011	42.62
August 22, 2011	42.62
August 23, 2011	42.46
August 24, 2011	42.34
August 25, 2011	42.41
August 26, 2011	42.4
August 27, 2011	42.44
August 28, 2011	42.352
August 29, 2011	42.352
August 30, 2011	42.528
August 31, 2011	42.46
September 02, 2011	42.4
September 03, 2011	42.26
September 04, 2011	42.276
September 05, 2011	42.276
September 06, 2011	42.342
September 07, 2011	42.37
September 08, 2011	42.3
September 09, 2011	42.5
September 10, 2011	42.49
September 12, 2011	42.531
September 13, 2011	42.828
September 14, 2011	43.06
September 15, 2011	43.218
September 16, 2011	43.3
September 17, 2011	43.29
September 18, 2011	43.31
September 19, 2011	43.31
September 20, 2011	43.447
September 21, 2011	43.4
September 22, 2011	43.51
September 23, 2011	43.8
September 24, 2011	43.614
September 25, 2011	43.66
September 26, 2011	43.66
September 27, 2011	43.6
September 28, 2011	43.01
September 29, 2011	43.37
October 01, 2011	43.73
October 02, 2011	43.73
October 03, 2011	43.73
October 04, 2011	43.9
October 05, 2011	43.9
October 06, 2011	43.8
October 07, 2011	43.674
October 08, 2011	43.4
October 09, 2011	43.4
October 10, 2011	43.525
October 11, 2011	43.37
October 12, 2011	43.45
October 13, 2011	43.3
October 14, 2011	43.31
October 15, 2011	43.34
October 16, 2011	43.291
October 17, 2011	43.291
October 18, 2011	43.11
October 19, 2011	43.247
October 20, 2011	43.1
October 21, 2011	43.251
October 22, 2011	43.35
October 23, 2011	43.377
October 24, 2011	43.377
October 25, 2011	43.267
October 26, 2011	43.145
October 27, 2011	43.203
October 28, 2011	42.75
October 29, 2011	42.65
October 31, 2011	42.7
November 01, 2011	42.636
November 02, 2011	42.637
November 03, 2011	42.76
November 04, 2011	43.13
November 05, 2011	42.9
November 06, 2011	42.745
November 07, 2011	42.745
November 08, 2011	42.84
November 09, 2011	43.145
November 10, 2011	43.057
November 11, 2011	43.341
November 12, 2011	43.304
November 13, 2011	43.1
November 14, 2011	43.427
November 15, 2011	43.27
November 16, 2011	43.378
November 17, 2011	43.401
November 18, 2011	43.382
November 19, 2011	43.44
November 20, 2011	43.388
November 21, 2011	43.388
November 22, 2011	43.296
November 23, 2011	43.24
November 24, 2011	43.465
November 25, 2011	43.659
November 26, 2011	43.941
November 27, 2011	44.004
November 28, 2011	43.94
November 29, 2011	43.774
November 30, 2011	43.64
December 01, 2011	43.64
December 02, 2011	43.281
December 03, 2011	43.3
December 04, 2011	43.576
December 05, 2011	43.26
December 06, 2011	43.284
December 07, 2011	43.5
December 08, 2011	43.28
December 09, 2011	43.2
December 10, 2011	43.45
December 11, 2011	43.68
December 12, 2011	43.68
December 13, 2011	43.616
December 14, 2011	43.85
December 15, 2011	44.2
December 16, 2011	44.1
December 17, 2011	43.72
December 18, 2011	43.7
December 19, 2011	43.771
December 20, 2011	43.97
December 21, 2011	43.85
December 22, 2011	43.624
December 23, 2011	43.62
December 24, 2011	43.5
December 25, 2011	43.452
December 26, 2011	43.452
December 27, 2011	43.452
December 28, 2011	43.856
December 29, 2011	43.98
December 30, 2011	43.841
December 31, 2011	43.7
January 01, 2012	43.891
January 02, 2012	43.891
January 03, 2012	43.95
January 04, 2012	43.762
January 05, 2012	43.757
January 06, 2012	43.95
January 07, 2012	44.1
January 08, 2012	44.155
January 09, 2012	44.155
January 10, 2012	44.04
January 11, 2012	44.01
January 12, 2012	44.05
January 13, 2012	44.001
January 14, 2012	43.749
January 15, 2012	43.775
January 16, 2012	43.775
January 17, 2012	43.886
January 18, 2012	43.62
January 19, 2012	43.422
January 20, 2012	43.618
January 21, 2012	43.276
January 22, 2012	43.24
January 23, 2012	43.25
January 24, 2012	43.15
January 25, 2012	43.16
January 26, 2012	43.13
January 27, 2012	42.86
January 28, 2012	42.71
January 29, 2012	42.733
January 30, 2012	42.733
January 31, 2012	43
February 01, 2012	42.884
February 02, 2012	42.72
February 03, 2012	42.671
February 04, 2012	42.44
February 05, 2012	42.448
February 06, 2012	42.448
February 07, 2012	42.57
February 08, 2012	42.47
February 09, 2012	42.289
February 10, 2012	42.12
February 11, 2012	42.47
February 12, 2012	42.5
February 13, 2012	42.495
February 14, 2012	42.45
February 15, 2012	42.75
February 16, 2012	42.62
February 17, 2012	42.833
February 18, 2012	42.56
February 19, 2012	42.693
February 20, 2012	42.703
February 21, 2012	42.573
February 22, 2012	42.679
February 23, 2012	42.62
February 24, 2012	42.777
February 25, 2012	42.857
February 26, 2012	42.81
February 27, 2012	42.81
February 28, 2012	42.97
February 29, 2012	42.825
March 01, 2012	42.777
March 02, 2012	42.766
March 03, 2012	42.78
March 04, 2012	42.75
March 05, 2012	42.755
March 06, 2012	42.81
March 07, 2012	43.075
March 08, 2012	42.891
March 09, 2012	42.575
March 10, 2012	42.551
March 11, 2012	42.55
March 12, 2012	42.55
March 13, 2012	42.66
March 14, 2012	42.662
March 15, 2012	42.977
March 16, 2012	42.88
March 17, 2012	43.084
March 18, 2012	42.993
March 19, 2012	42.993
March 20, 2012	42.952
March 21, 2012	42.994
March 22, 2012	43.06
March 23, 2012	43.12
March 24, 2012	43.052
March 25, 2012	42.89
March 26, 2012	42.824
March 27, 2012	42.87
March 28, 2012	42.914
March 29, 2012	43.016
March 30, 2012	43
March 31, 2012	42.932
April 01, 2012	42.909
